"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0669;-1,25331878662;0,00686645507813
0,067;-1,46884918213;-0,000114440917969
0,0671;-1,67827606201;-0,00801086425781
0,0672;-1,86042785645;-0,0140762329102
0,0673;-2,01530456543;-0,0210571289063
0,0674;-2,16102600098;-0,0271224975586
0,0675;-2,27336883545;-0,0334930419922
0,0676;-2,35824584961;-0,0398635864258
0,0677;-2,41889953613;-0,0447273254395
0,0678;-2,45532989502;-0,0501823425293
0,0679;-2,43110656738;-0,053825378418
0,068;-2,38246917725;-0,0580787658691
0,0681;-2,3006439209;-0,0595855712891
0,0682;-2,19745635986;-0,0617218017578
0,0683;-2,0637512207;-0,0626182556152
0,0684;-1,91211700439;-0,0629234313965
0,0685;-1,73606872559;-0,0626182556152
0,0686;-1,5266418457;-0,0611114501953
0,0687;-1,31416320801;-0,0592803955078
0,0688;-1,07440948486;-0,0559425354004
0,0689;-0,813293457031;-0,0529098510742
0,069;-0,549125671387;-0,0486755371094
0,0691;-0,282096862793;-0,0435066223145
0,0692;-0,0209808349609;-0,0386619567871
0,0693;0,236892700195;-0,0319862365723
0,0694;0,507164001465;-0,0265121459961
0,0695;0,771141052246;-0,0192260742188
0,0696;1,03225708008;-0,0131607055664
0,0697;1,26895904541;-0,00556945800781
0,0698;1,48143768311;0,0016975402832
0,0699;1,68781280518;0,0086784362793
0,07;1,8669128418;0,0156593322754
0,0701;2,01873779297;0,022029876709
0,0702;2,15225219727;0,0287246704102
0,0703;2,26154327393;0,0341796875
0,0704;2,34661102295;0,0405502319336
0,0705;2,40116119385;0,0457000732422
0,0706;2,41947174072;0,0505638122559
0,0707;2,39200592041;0,054817199707
0,0708;2,3344039917;0,057544708252
0,0709;2,2403717041;0,0602722167969
0,071;2,13108062744;0,0611877441406
0,0711;1,98841094971;0,0626945495605
0,0712;1,83353424072;0,0624084472656
0,0713;1,64833068848;0,0621032714844
0,0714;1,43890380859;0,0608825683594
0,0715;1,22337341309;0,0584602355957
0,0716;0,968551635742;0,0557327270508
0,0717;0,710487365723;0,0517845153809
0,0718;0,449371337891;0,0475311279297
0,0719;0,191497802734;0,0420761108398
0,072;-0,0726699829102;0,0369071960449
0,0721;-0,327682495117;0,0308418273926
0,0722;-0,597763061523;0,0241661071777
0,0723;-0,864791870117;0,0177955627441
0,0724;-1,11980438232;0,0105094909668
0,0725;-1,35059356689;0,00383377075195
0,0726;-1,55696868896;-0,00375747680664
0,0727;-1,76639556885;-0,0101280212402
0,0728;-1,92718505859;-0,0174140930176
0,0729;-2,08511352539;-0,0237846374512
0,073;-2,21862792969;-0,0298500061035
0,0731;-2,31266021729;-0,0359153747559
0,0732;-2,39162445068;-0,0419998168945
0,0733;-2,4341583252;-0,0477600097656
0,0734;-2,44941711426;-0,0517082214355
0,0735;-2,40993499756;-0,0562477111816
0,0736;-2,34909057617;-0,0583839416504
0,0737;-2,25505828857;-0,0608062744141
0,0738;-2,1427154541;-0,0623321533203
0,0739;-2,00004577637;-0,0629234313965
0,074;-1,833152771;-0,0629234313965
0,0741;-1,64794921875;-0,0620269775391
0,0742;-1,42650604248;-0,0608062744141
0,0743;-1,21097564697;-0,0577735900879
0,0744;-0,955963134766;-0,0553512573242
0,0745;-0,691795349121;-0,0507926940918
0,0746;-0,424766540527;-0,0465393066406
0,0747;-0,163650512695;-0,041389465332
0,0748;0,0942230224609;-0,0353240966797
0,0749;0,361442565918;-0,0295448303223
0,075;0,625419616699;-0,0228691101074
0,0751;0,889587402344;-0,0171089172363
0,0752;1,14154815674;-0,00921249389648
0,0753;1,36604309082;-0,00253677368164
0,0754;1,57852172852;0,0047492980957
0,0755;1,7728805542;0,0117301940918
0,0756;1,93977355957;0,0184059143066
0,0757;2,07939147949;0,0250816345215
0,0758;2,21004486084;0,0308418273926
0,0759;2,29797363281;0,0375175476074
0,076;2,37693786621;0,0429725646973
0,0761;2,4133682251;0,0481414794922
0,0762;2,41031646729;0,052375793457
0,0763;2,37083435059;0,0560188293457
0,0764;2,28881835938;0,0590705871582
0,0765;2,2008895874;0,0602722167969
0,0766;2,07023620605;0,0624084472656
0,0767;1,92470550537;0,0624084472656
0,0768;1,75762176514;0,0626945495605
0,0769;1,55429840088;0,0617980957031
0,077;1,344871521;0,0596618652344
0,0771;1,11427307129;0,0572395324707
0,0772;0,859260559082;0,053596496582
0,0773;0,595092773438;0,0502586364746
0,0774;0,331115722656;0,0448036193848
0,0775;0,0730514526367;0,0399398803711
0,0776;-0,185012817383;0,0341796875
0,0777;-0,452041625977;0,0278091430664
0,0778;-0,713157653809;0,0214385986328
0,0779;-0,97713470459;0,0144577026367
0,078;-1,22604370117;0,00778198242188
0,0781;-1,44157409668;-0,000114440917969
0,0782;-1,65710449219;-0,00648498535156
0,0783;-1,83925628662;-0,0137710571289
0,0784;-2,00309753418;-0,0201416015625
0,0785;-2,14881896973;-0,0265121459961
0,0786;-2,2611618042;-0,0331878662109
0,0787;-2,3551940918;-0,0392532348633
0,0788;-2,40993499756;-0,0450325012207
0,0789;-2,44941711426;-0,0489616394043
0,079;-2,43110656738;-0,0541305541992
0,0791;-2,38857269287;-0,0568580627441
0,0792;-2,30369567871;-0,0592803955078
0,0793;-2,20642089844;-0,0617218017578
0,0794;-2,07901000977;-0,0623321533203
0,0795;-1,91822052002;-0,0632286071777
0,0796;-1,75113677979;-0,0623321533203
0,0797;-1,54476165771;-0,0617218017578
0,0798;-1,32923126221;-0,0592803955078
0,0799;-1,09558105469;-0,0568580627441
0,08;-0,84056854248;-0,0532150268555
0,0801;-0,570487976074;-0,0489616394043
0,0802;-0,30632019043;-0,0444221496582
0,0803;-0,0453948974609;-0,038948059082
0,0804;0,218772888184;-0,0328826904297
0,0805;0,482749938965;-0,0265121459961
0,0806;0,743865966797;-0,0204467773438
0,0807;1,00803375244;-0,0128555297852
0,0808;1,25389099121;-0,00587463378906
0,0809;1,46331787109;0,000801086425781
0,081;1,67274475098;0,00808715820313
0,0811;1,85489654541;0,014762878418
0,0812;2,00347900391;0,0214385986328
0,0813;2,14614868164;0,0275039672852
0,0814;2,25238800049;0,0341796875
0,0815;2,34355926514;0,0396347045898
0,0816;2,39505767822;0,0454139709473
0,0817;2,42538452148;0,0502586364746
0,0818;2,39505767822;0,0542068481445
0,0819;2,34050750732;0,057544708252
0,082;2,2554397583;0,0596618652344
0,0821;2,14614868164;0,0617980957031
0,0822;2,00653076172;0,0624084472656
0,0823;1,8518447876;0,0629997253418
0,0824;1,67274475098;0,0624084472656
0,0825;1,46026611328;0,0608825683594
0,0826;1,24473571777;0,058765411377
0,0827;1,00498199463;0,0554275512695
0,0828;0,734710693359;0,052375793457
0,0829;0,476837158203;0,0475311279297
0,083;0,212669372559;0,0432777404785
0,0831;-0,0453948974609;0,0372123718262
0,0832;-0,30632019043;0,0314521789551
0,0833;-0,573539733887;0,0250816345215
0,0834;-0,837516784668;0,0184059143066
0,0835;-1,09558105469;0,0117301940918
0,0836;-1,32312774658;0,0041389465332
0,0837;-1,53865814209;-0,00253677368164
0,0838;-1,74217224121;-0,00982284545898
0,0839;-1,91516876221;-0,0164985656738
0,084;-2,07290649414;-0,0231742858887
0,0841;-2,20050811768;-0,0295448303223
0,0842;-2,30674743652;-0,0356101989746
0,0843;-2,38246917725;-0,0422859191895
0,0844;-2,43110656738;-0,0465393066406
0,0845;-2,45227813721;-0,0517082214355
0,0846;-2,41298675537;-0,0547409057617
0,0847;-2,3551940918;-0,0580787658691
0,0848;-2,26726531982;-0,0601959228516
0,0849;-2,15797424316;-0,0620269775391
0,085;-2,00614929199;-0,0629234313965
0,0851;-1,84841156006;-0,0629234313965
0,0852;-1,66320800781;-0,0626182556152
0,0853;-1,44462585449;-0,0601959228516
0,0854;-1,2321472168;-0,0580787658691
0,0855;-0,983238220215;-0,055046081543
0,0856;-0,716209411621;-0,0514030456543
0,0857;-0,452041625977;-0,0468444824219
0,0858;-0,191116333008;-0,0416946411133
0,0859;0,0730514526367;-0,0365257263184
0,086;0,334167480469;-0,0295448303223
0,0861;0,59814453125;-0,0243949890137
0,0862;0,862312316895;-0,0168037414551
0,0863;1,12323760986;-0,00982284545898
0,0864;1,344871521;-0,00284194946289
0,0865;1,5604019165;0,0041389465332
0,0866;1,75762176514;0,0111198425293
0,0867;1,91860198975;0,0184059143066
0,0868;2,07023620605;0,0235557556152
0,0869;2,19478607178;0,0308418273926
0,087;2,29187011719;0,0366020202637
0,0871;2,36473083496;0,042667388916
0,0872;2,41031646729;0,0478363037109
0,0873;2,4133682251;0,0517845153809
0,0874;2,37083435059;0,0557327270508
0,0875;2,29797363281;0,0581550598145
0,0876;2,21004486084;0,0608825683594
0,0877;2,0824432373;0,0617980957031
0,0878;1,93672180176;0,0626945495605
0,0879;1,77898406982;0,0629997253418
0,088;1,5754699707;0,0614929199219
0,0881;1,36299133301;0,0599670410156
0,0882;1,14154815674;0,0572395324707
0,0883;0,883483886719;0,0542068481445
0,0884;0,616455078125;0,0496482849121
0,0885;0,35228729248;0,0457000732422
0,0886;0,0942230224609;0,0402450561523
0,0887;-0,16975402832;0,0344848632813
0,0888;-0,430870056152;0,0287246704102
0,0889;-0,688743591309;0,022029876709
0,089;-0,959014892578;0,0153541564941
0,0891;-1,20792388916;0,00778198242188
0,0892;-1,42345428467;0,00141143798828
0,0893;-1,63898468018;-0,00556945800781
0,0894;-1,83010101318;-0,0128555297852
0,0895;-1,99108123779;-0,01953125
0,0896;-2,13966369629;-0,0262069702148
0,0897;-2,25811004639;-0,0322723388672
0,0898;-2,34622955322;-0,0392532348633
0,0899;-2,40688323975;-0,044116973877
0,09;-2,44636535645;-0,0495719909668
0,0901;-2,44026184082;-0,0529098510742
0,0902;-2,39162445068;-0,0565528869629
0,0903;-2,31876373291;-0,0592803955078
0,0904;-2,22473144531;-0,0611114501953
0,0905;-2,09121704102;-0,0626182556152
0,0906;-1,93939208984;-0,0629234313965
0,0907;-1,76944732666;-0,0632286071777
0,0908;-1,56917572021;-0,0614166259766
0,0909;-1,35059356689;-0,0598907470703
0,091;-1,12590789795;-0,0568580627441
0,0911;-0,861930847168;-0,0535202026367
0,0912;-0,597763061523;-0,0492668151855
0,0913;-0,333595275879;-0,0447273254395
0,0914;-0,0696182250977;-0,0398635864258
0,0915;0,191497802734;-0,0331878662109
0,0916;0,458526611328;-0,0280380249023
0,0917;0,713539123535;-0,0204467773438
0,0918;0,983619689941;-0,0137710571289
0,0919;1,2264251709;-0,00679016113281
0,092;1,43890380859;0,000190734863281
0,0921;1,65138244629;0,00717163085938
0,0922;1,83353424072;0,0144577026367
0,0923;1,99146270752;0,0205230712891
0,0924;2,13413238525;0,0275039672852
0,0925;2,24628448486;0,0332641601563
0,0926;2,33745574951;0,0393295288086
0,0927;2,3889541626;0,045108795166
0,0928;2,42233276367;0,0499534606934
0,0929;2,39505767822;0,0539016723633
0,093;2,34966278076;0,056324005127
0,0931;2,26154327393;0,0596618652344
0,0932;2,15530395508;0,0608825683594
0,0933;2,01873779297;0,0626945495605
0,0934;1,86386108398;0,0626945495605
0,0935;1,68781280518;0,0624084472656
0,0936;1,47533416748;0,0611877441406
0,0937;1,26895904541;0,058765411377
0,0938;1,02615356445;0,056324005127
0,0939;0,761985778809;0,0514793395996
0,094;0,50106048584;0,0487518310547
0,0941;0,239944458008;0,0435829162598
0,0942;-0,0240325927734;0,0378227233887
0,0943;-0,282096862793;0,0320625305176
0,0944;-0,549125671387;0,0256729125977
0,0945;-0,816345214844;0,0189971923828
0,0946;-1,07440948486;0,0114250183105
0,0947;-1,30500793457;0,00534057617188
0,0948;-1,51748657227;-0,00192642211914
0,0949;-1,73301696777;-0,00890731811523
0,095;-1,90296173096;-0,0158882141113
0,0951;-2,05478668213;-0,0225639343262
0,0952;-2,19440460205;-0,0286483764648
0,0953;-2,29454040527;-0,0356101989746
0,0954;-2,37350463867;-0,0410842895508
0,0955;-2,42500305176;-0,0468444824219
0,0956;-2,45532989502;-0,0507926940918
0,0957;-2,41889953613;-0,0544357299805
0,0958;-2,36740112305;-0,0580787658691
0,0959;-2,27928161621;-0,0601959228516
0,096;-2,1671295166;-0,0623321533203
0,0961;-2,02751159668;-0,0626182556152
0,0962;-1,86347961426;-0,063533782959
0,0963;-1,68437957764;-0,0623321533203
0,0964;-1,46579742432;-0,0611114501953
0,0965;-1,25331878662;-0,0586891174316
0,0966;-1,00440979004;-0,0553512573242
0,0967;-0,740432739258;-0,0520133972168
0,0968;-0,476264953613;-0,0471496582031
0,0969;-0,20923614502;-0,042896270752
0,097;0,0518798828125;-0,0365257263184
0,0971;0,312805175781;-0,0313758850098
0,0972;0,573921203613;-0,0243949890137
0,0973;0,84400177002;-0,0174140930176
0,0974;1,09596252441;-0,0107383728027
0,0975;1,32675170898;-0,00345230102539
0,0976;1,53312683105;0,00322341918945
0,0977;1,73950195313;0,0105094909668
0,0978;1,9063949585;0,0168800354004
0,0979;2,05516815186;0,0238609313965
0,098;2,19173431396;0,0305366516113
0,0981;2,28271484375;0,0362968444824
0,0982;2,36778259277;0,0423622131348
0,0983;2,41031646729;0,0472259521484
0,0984;2,41641998291;0,0514793395996
0,0985;2,38304138184;0,0551223754883
0,0986;2,31018066406;0,0584602355957
0,0987;2,22206115723;0,0599670410156
0,0988;2,09465026855;0,0621032714844
0,0989;1,95503234863;0,0626945495605
0,099;1,79100036621;0,0626945495605
0,0991;1,59683227539;0,0617980957031
0,0992;1,3843536377;0,0602722167969
0,0993;1,16577148438;0,0578498840332
0,0994;0,910758972168;0,0542068481445
0,0995;0,643730163574;0,0508689880371
0,0996;0,382614135742;0,0463104248047
0,0997;0,121688842773;0,0411605834961
0,0998;-0,139427185059;0,035400390625
0,0999;-0,394439697266;0,0290107727051
0,1;-0,664520263672;0,0226402282715
