"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0668;2,28576660156;0,00686645507813
0,0669;2,22511291504;0,0047492980957
0,067;2,14920043945;0,0016975402832
0,0671;2,05516815186;-0,000724792480469
0,0672;1,95808410645;-0,00345230102539
0,0673;1,85489654541;-0,00648498535156
0,0674;1,73645019531;-0,00890731811523
0,0675;1,60903930664;-0,0122451782227
0,0676;1,46331787109;-0,0140762329102
0,0677;1,32369995117;-0,0171089172363
0,0678;1,17492675781;-0,0192260742188
0,0679;1,00498199463;-0,0213623046875
0,068;0,831985473633;-0,0237846374512
0,0681;0,646781921387;-0,0259017944336
0,0682;0,479698181152;-0,0283432006836
0,0683;0,300788879395;-0,029239654541
0,0684;0,127601623535;-0,0310707092285
0,0685;-0,0484466552734;-0,0322723388672
0,0686;-0,227355957031;-0,0334930419922
0,0687;-0,391387939453;-0,0344085693359
0,0688;-0,573539733887;-0,0353240966797
0,0689;-0,74348449707;-0,0371360778809
0,069;-0,925636291504;-0,0362205505371
0,0691;-1,0986328125;-0,0365257263184
0,0692;-1,25942230225;-0,0365257263184
0,0693;-1,40209197998;-0,0359153747559
0,0694;-1,53865814209;-0,0362205505371
0,0695;-1,68743133545;-0,0350189208984
0,0696;-1,80892944336;-0,0350189208984
0,0697;-1,91822052002;-0,0331878662109
0,0698;-2,02445983887;-0,0319862365723
0,0699;-2,12154388428;-0,030460357666
0,07;-2,20947265625;-0,0289344787598
0,0701;-2,27336883545;-0,0277328491211
0,0702;-2,33402252197;-0,0250053405762
0,0703;-2,38246917725;-0,0240898132324
0,0704;-2,41889953613;-0,0210571289063
0,0705;-2,44331359863;-0,0189208984375
0,0706;-2,44941711426;-0,0164985656738
0,0707;-2,42500305176;-0,0140762329102
0,0708;-2,39162445068;-0,0119400024414
0,0709;-2,34909057617;-0,00890731811523
0,071;-2,28538513184;-0,00709533691406
0,0711;-2,21862792969;-0,00345230102539
0,0712;-2,13661193848;-0,000724792480469
0,0713;-2,04257965088;0,00200271606445
0,0714;-1,93939208984;0,0047492980957
0,0715;-1,83010101318;0,00717163085938
0,0716;-1,70879364014;0,0105094909668
0,0717;-1,56307220459;0,0120162963867
0,0718;-1,42040252686;0,0153541564941
0,0719;-1,27773284912;0,0174903869629
0,072;-1,11980438232;0,0202178955078
0,0721;-0,952911376953;0,0226402282715
0,0722;-0,767707824707;0,024471282959
0,0723;-0,597763061523;0,0265884399414
0,0724;-0,421714782715;0,0281143188477
0,0725;-0,245666503906;0,0299263000488
0,0726;-0,0726699829102;0,0311470031738
0,0727;0,121688842773;0,0320625305176
0,0728;0,273323059082;0,0338745117188
0,0729;0,452423095703;0,0347900390625
0,073;0,622367858887;0,0356864929199
0,0731;0,801467895508;0,0356864929199
0,0732;0,977516174316;0,0366020202637
0,0733;1,14154815674;0,0369071960449
0,0734;1,29623413086;0,0366020202637
0,0735;1,43299102783;0,0366020202637
0,0736;1,57852172852;0,0356864929199
0,0737;1,71222686768;0,035400390625
0,0738;1,83048248291;0,0332641601563
0,0739;1,93672180176;0,0332641601563
0,074;2,03380584717;0,0317573547363
0,0741;2,12497711182;0,0302314758301
0,0742;2,20699310303;0,0287246704102
0,0743;2,26764678955;0,0265884399414
0,0744;2,33135223389;0,0250816345215
0,0745;2,37083435059;0,0223350524902
0,0746;2,39810943604;0,0202178955078
0,0747;2,41947174072;0,0186920166016
0,0748;2,4133682251;0,0159645080566
0,0749;2,39200592041;0,013542175293
0,075;2,35557556152;0,0105094909668
0,0751;2,30102539063;0,00839233398438
0,0752;2,24342346191;0,0047492980957
0,0753;2,17056274414;0,0029182434082
0,0754;2,08549499512;-0,000114440917969
0,0755;1,98841094971;-0,00314712524414
0,0756;1,88217163086;-0,00556945800781
0,0757;1,7728805542;-0,00890731811523
0,0758;1,64527893066;-0,011043548584
0,0759;1,50279998779;-0,0143814086914
0,076;1,36013031006;-0,0164985656738
0,0761;1,21746063232;-0,0186157226563
0,0762;1,0534286499;-0,0210571289063
0,0763;0,880432128906;-0,0231742858887
0,0764;0,701332092285;-0,0255966186523
0,0765;0,528335571289;-0,0271224975586
0,0766;0,35228729248;-0,0289344787598
0,0767;0,176239013672;-0,0307655334473
0,0768;0,00324249267578;-0,031681060791
0,0769;-0,172805786133;-0,0334930419922
0,077;-0,348854064941;-0,0341033935547
0,0771;-0,521850585938;-0,0356101989746
0,0772;-0,694847106934;-0,0359153747559
0,0773;-0,88005065918;-0,0371360778809
0,0774;-1,05304718018;-0,0365257263184
0,0775;-1,21994018555;-0,0365257263184
0,0776;-1,36260986328;-0,0365257263184
0,0777;-1,50527954102;-0,0359153747559
0,0778;-1,64794921875;-0,0359153747559
0,0779;-1,77555084229;-0,0347137451172
0,078;-1,89075469971;-0,0337982177734
0,0781;-1,99699401855;-0,0322723388672
0,0782;-2,10018157959;-0,0307655334473
0,0783;-2,18524932861;-0,0295448303223
0,0784;-2,2611618042;-0,0277328491211
0,0785;-2,31876373291;-0,0262069702148
0,0786;-2,37655639648;-0,0237846374512
0,0787;-2,40993499756;-0,0222587585449
0,0788;-2,44026184082;-0,0198364257813
0,0789;-2,46143341064;-0,0174140930176
0,079;-2,43721008301;-0,0149917602539
0,0791;-2,40993499756;-0,0122451782227
0,0792;-2,36740112305;-0,0101280212402
0,0793;-2,30674743652;-0,00709533691406
0,0794;-2,24590301514;-0,00497817993164
0,0795;-2,1671295166;-0,00192642211914
0,0796;-2,07290649414;0,00141143798828
0,0797;-1,97582244873;0,00383377075195
0,0798;-1,86347961426;0,00656127929688
0,0799;-1,74808502197;0,0092887878418
0,08;-1,61151885986;0,0120162963867
0,0801;-1,46579742432;0,0138473510742
0,0802;-1,32312774658;0,0168800354004
0,0803;-1,16844177246;0,0196075439453
0,0804;-1,01051330566;0,0214385986328
0,0805;-0,831413269043;0,0238609313965
0,0806;-0,625038146973;0,0262832641602
0,0807;-0,476264953613;0,0278091430664
0,0808;-0,297355651855;0,0287246704102
0,0809;-0,127220153809;0,0308418273926
0,081;0,048828125;0,0326538085938
0,0811;0,218772888184;0,0335693359375
0,0812;0,397872924805;0,0347900390625
0,0813;0,570869445801;0,0350952148438
0,0814;0,743865966797;0,0362968444824
0,0815;0,92601776123;0,0359916687012
0,0816;1,08985900879;0,0366020202637
0,0817;1,25389099121;0,0369071960449
0,0818;1,39045715332;0,0362968444824
0,0819;1,52702331543;0,0359916687012
0,082;1,66969299316;0,0347900390625
0,0821;1,79710388184;0,0344848632813
0,0822;1,90334320068;0,0332641601563
0,0823;2,00042724609;0,0320625305176
0,0824;2,10075378418;0,0308418273926
0,0825;2,18257904053;0,0290107727051
0,0826;2,24628448486;0,0275039672852
0,0827;2,30712890625;0,0253677368164
0,0828;2,36167907715;0,0235557556152
0,0829;2,39505767822;0,0211334228516
0,083;2,4133682251;0,0189971923828
0,0831;2,41947174072;0,0168800354004
0,0832;2,39810943604;0,0141525268555
0,0833;2,36473083496;0,0114250183105
0,0834;2,32830047607;0,0086784362793
0,0835;2,26459503174;0,00625610351563
0,0836;2,19783782959;0,00322341918945
0,0837;2,10971832275;0,000801086425781
0,0838;2,01568603516;-0,00192642211914
0,0839;1,91555023193;-0,00497817993164
0,084;1,80625915527;-0,00770568847656
0,0841;1,68781280518;-0,0107383728027
0,0842;1,54819488525;-0,0128555297852
0,0843;1,40857696533;-0,0152778625488
0,0844;1,25980377197;-0,0180244445801
0,0845;1,10511779785;-0,0201416015625
0,0846;0,935173034668;-0,0228691101074
0,0847;0,753021240234;-0,0247001647949
0,0848;0,583076477051;-0,0271224975586
0,0849;0,409889221191;-0,0283432006836
0,085;0,233840942383;-0,0301551818848
0,0851;0,0577926635742;-0,0313758850098
0,0852;-0,115203857422;-0,0328826904297
0,0853;-0,29125213623;-0,0341033935547
0,0854;-0,467300415039;-0,0347137451172
0,0855;-0,643348693848;-0,0359153747559
0,0856;-0,825500488281;-0,0362205505371
0,0857;-0,995445251465;-0,0362205505371
0,0858;-1,16233825684;-0,0365257263184
0,0859;-1,32026672363;-0,0365257263184
0,086;-1,45683288574;-0,0362205505371
0,0861;-1,60255432129;-0,0356101989746
0,0862;-1,73606872559;-0,0353240966797
0,0863;-1,85432434082;-0,0337982177734
0,0864;-1,96056365967;-0,0325775146484
0,0865;-2,06680297852;-0,031681060791
0,0866;-2,15797424316;-0,0298500061035
0,0867;-2,23693847656;-0,0286483764648
0,0868;-2,29759216309;-0,0268173217773
0,0869;-2,3551940918;-0,0253105163574
0,087;-2,40077972412;-0,0225639343262
0,0871;-2,42805480957;-0,0201416015625
0,0872;-2,45532989502;-0,0180244445801
0,0873;-2,44331359863;-0,0155830383301
0,0874;-2,41298675537;-0,0131607055664
0,0875;-2,37655639648;-0,0107383728027
0,0876;-2,32181549072;-0,00831604003906
0,0877;-2,26421356201;-0,00526428222656
0,0878;-2,18524932861;-0,00253677368164
0,0879;-2,1032333374;0,000495910644531
0,088;-2,00309753418;0,0029182434082
0,0881;-1,89380645752;0,00564575195313
0,0882;-1,78756713867;0,00839233398438
0,0883;-1,65100097656;0,010814666748
0,0884;-1,50833129883;0,0138473510742
0,0885;-1,36260986328;0,0159645080566
0,0886;-1,21688842773;0,0189971923828
0,0887;-1,05609893799;0,0211334228516
0,0888;-0,883102416992;0,023250579834
0,0889;-0,704002380371;0,0250816345215
0,089;-0,52490234375;0,0268936157227
0,0891;-0,351905822754;0,0290107727051
0,0892;-0,172805786133;0,0305366516113
0,0893;-0,00286102294922;0,0320625305176
0,0894;0,170135498047;0,0332641601563
0,0895;0,346183776855;0,0344848632813
0,0896;0,519180297852;0,035400390625
0,0897;0,69522857666;0,0356864929199
0,0898;0,871276855469;0,0362968444824
0,0899;1,04446411133;0,0362968444824
0,09;1,20525360107;0,0369071960449
0,0901;1,35097503662;0,0362968444824
0,0902;1,49059295654;0,0359916687012
0,0903;1,63021087646;0,035400390625
0,0904;1,76372528076;0,0344848632813
0,0905;1,86996459961;0,0338745117188
0,0906;1,97925567627;0,0323486328125
0,0907;2,07023620605;0,0314521789551
0,0908;2,1614074707;0,0299263000488
0,0909;2,23426818848;0,0281143188477
0,091;2,29187011719;0,0262832641602
0,0911;2,34966278076;0,0235557556152
0,0912;2,38609313965;0,022029876709
0,0913;2,41031646729;0,0199127197266
0,0914;2,42538452148;0,0174903869629
0,0915;2,40421295166;0,0150680541992
0,0916;2,37998962402;0,0120162963867
0,0917;2,34050750732;0,00959396362305
0,0918;2,28271484375;0,00656127929688
0,0919;2,21900939941;0,00444412231445
0,092;2,14004516602;0,0016975402832
0,0921;2,04906463623;-0,00102996826172
0,0922;1,94892883301;-0,00406265258789
0,0923;1,84574127197;-0,00679016113281
0,0924;1,72729492188;-0,00921249389648
0,0925;1,59683227539;-0,0128555297852
0,0926;1,44195556641;-0,0146865844727
0,0927;1,31149291992;-0,0171089172363
0,0928;1,16271972656;-0,01953125
0,0929;0,986671447754;-0,0222587585449
0,093;0,813674926758;-0,0247001647949
0,0931;0,637626647949;-0,0259017944336
0,0932;0,461578369141;-0,0286483764648
0,0933;0,28247833252;-0,029239654541
0,0934;0,109481811523;-0,0310707092285
0,0935;-0,0665664672852;-0,0322723388672
0,0936;-0,245666503906;-0,0334930419922
0,0937;-0,41561126709;-0,0350189208984
0,0938;-0,591659545898;-0,0353240966797
0,0939;-0,761604309082;-0,0362205505371
0,094;-0,946807861328;-0,0362205505371
0,0941;-1,11675262451;-0,0365257263184
0,0942;-1,2716293335;-0,0362205505371
0,0943;-1,42040252686;-0,0362205505371
0,0944;-1,55391693115;-0,0359153747559
0,0945;-1,6996383667;-0,0350189208984
0,0946;-1,82399749756;-0,0341033935547
0,0947;-1,93328857422;-0,0331878662109
0,0948;-2,03952789307;-0,0319862365723
0,0949;-2,13069915771;-0,0301551818848
0,095;-2,2216796875;-0,0286483764648
0,0951;-2,28233337402;-0,0277328491211
0,0952;-2,34622955322;-0,0250053405762
0,0953;-2,38857269287;-0,0234794616699
0,0954;-2,42500305176;-0,0210571289063
0,0955;-2,45227813721;-0,0186157226563
0,0956;-2,44941711426;-0,0161933898926
0,0957;-2,42805480957;-0,0137710571289
0,0958;-2,38857269287;-0,0119400024414
0,0959;-2,34622955322;-0,00890731811523
0,096;-2,28233337402;-0,00679016113281
0,0961;-2,21557617188;-0,00345230102539
0,0962;-2,13069915771;-0,000724792480469
0,0963;-2,03342437744;0,00200271606445
0,0964;-1,93328857422;0,0047492980957
0,0965;-1,82094573975;0,00717163085938
0,0966;-1,69658660889;0,0105094909668
0,0967;-1,55086517334;0,0120162963867
0,0968;-1,41124725342;0,0153541564941
0,0969;-1,26552581787;0,0181007385254
0,097;-1,10778808594;0,0205230712891
0,0971;-0,943756103516;0,0226402282715
0,0972;-0,75569152832;0,024471282959
0,0973;-0,585556030273;0,0268936157227
0,0974;-0,406455993652;0,0275039672852
0,0975;-0,230407714844;0,0305366516113
0,0976;-0,0574111938477;0,0314521789551
0,0977;0,115585327148;0,032958984375
0,0978;0,285530090332;0,0338745117188
0,0979;0,464630126953;0,0347900390625
0,098;0,637626647949;0,0356864929199
0,0981;0,813674926758;0,035400390625
0,0982;0,986671447754;0,0366020202637
0,0983;1,15661621094;0,0369071960449
0,0984;1,3053894043;0,0369071960449
0,0985;1,44195556641;0,0362968444824
0,0986;1,59378051758;0,035400390625
0,0987;1,72424316406;0,0350952148438
0,0988;1,83658599854;0,0332641601563
0,0989;1,9458770752;0,0332641601563
0,099;2,03685760498;0,0317573547363
0,0991;2,13108062744;0,0302314758301
0,0992;2,20699310303;0,0287246704102
0,0993;2,27375030518;0,0259780883789
0,0994;2,3344039917;0,0250816345215
0,0995;2,3738861084;0,0223350524902
0,0996;2,40116119385;0,0205230712891
0,0997;2,41641998291;0,0184059143066
0,0998;2,41031646729;0,0153541564941
0,0999;2,38304138184;0,0132369995117
0,1;2,35252380371;0,0102043151855
