"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,067;-2,23388671875;-0,0492668151855
0,0671;-2,09426879883;-0,0517082214355
0,0672;-1,93328857422;-0,0529098510742
0,0673;-1,7541885376;-0,0544357299805
0,0674;-1,53560638428;-0,053825378418
0,0675;-1,30500793457;-0,0529098510742
0,0676;-1,0591506958;-0,0517082214355
0,0677;-0,779914855957;-0,0492668151855
0,0678;-0,500679016113;-0,0465393066406
0,0679;-0,218391418457;-0,0425910949707
0,068;0,054931640625;-0,0392532348633
0,0681;0,331115722656;-0,0334930419922
0,0682;0,613403320313;-0,0286483764648
0,0683;0,889587402344;-0,0228691101074
0,0684;1,16271972656;-0,0171089172363
0,0685;1,39045715332;-0,011043548584
0,0686;1,6149520874;-0,00436782836914
0,0687;1,81541442871;0,00110626220703
0,0688;1,98230743408;0,00808715820313
0,0689;2,12802886963;0,0138473510742
0,069;2,24628448486;0,0202178955078
0,0691;2,34355926514;0,0262832641602
0,0692;2,40116119385;0,0314521789551
0,0693;2,41947174072;0,0366020202637
0,0694;2,39200592041;0,0408554077148
0,0695;2,32830047607;0,0454139709473
0,0696;2,23121643066;0,0478363037109
0,0697;2,10075378418;0,0505638122559
0,0698;1,95198059082;0,0526809692383
0,0699;1,77898406982;0,053596496582
0,07;1,56650543213;0,0542068481445
0,0701;1,34181976318;0,0532913208008
0,0702;1,09901428223;0,0520896911621
0,0703;0,82893371582;0,0496482849121
0,0704;0,549697875977;0,0475311279297
0,0705;0,273323059082;0,0441932678223
0,0706;-0,00591278076172;0,0396347045898
0,0707;-0,27904510498;0,0356864929199
0,0708;-0,558280944824;0,0302314758301
0,0709;-0,84056854248;0,0247764587402
0,071;-1,10778808594;0,0186920166016
0,0711;-1,34754180908;0,0129318237305
0,0712;-1,57203674316;0,00656127929688
0,0713;-1,78756713867;0,000190734863281
0,0714;-1,95465087891;-0,00587463378906
0,0715;-2,11849212646;-0,0125503540039
0,0716;-2,24895477295;-0,0186157226563
0,0717;-2,3401260376;-0,0247001647949
0,0718;-2,40688323975;-0,0298500061035
0,0719;-2,44941711426;-0,0356101989746
0,072;-2,43110656738;-0,0398635864258
0,0721;-2,3796081543;-0,044116973877
0,0722;-2,29454040527;-0,0474548339844
0,0723;-2,1821975708;-0,049877166748
0,0724;-2,03647613525;-0,0517082214355
0,0725;-1,86958312988;-0,0532150268555
0,0726;-1,6752243042;-0,0541305541992
0,0727;-1,4476776123;-0,053825378418
0,0728;-1,21688842773;-0,0532150268555
0,0729;-0,955963134766;-0,0507926940918
0,073;-0,667572021484;-0,0483703613281
0,0731;-0,391387939453;-0,045337677002
0,0732;-0,118255615234;-0,0416946411133
0,0733;0,15811920166;-0,0365257263184
0,0734;0,434303283691;-0,0319862365723
0,0735;0,713539123535;-0,0268173217773
0,0736;0,995826721191;-0,0204467773438
0,0737;1,25389099121;-0,0149917602539
0,0738;1,47228240967;-0,00860214233398
0,0739;1,69696807861;-0,00223159790039
0,074;1,87911987305;0,0041389465332
0,0741;2,03380584717;0,010814666748
0,0742;2,18257904053;0,0162696838379
0,0743;2,28576660156;0,0226402282715
0,0744;2,37083435059;0,0271987915039
0,0745;2,4133682251;0,0332641601563
0,0746;2,41641998291;0,0381278991699
0,0747;2,37083435059;0,042667388916
0,0748;2,28576660156;0,0463104248047
0,0749;2,18563079834;0,0490379333496
0,075;2,04296112061;0,0514793395996
0,0751;1,88522338867;0,0520896911621
0,0752;1,70001983643;0,0539016723633
0,0753;1,48143768311;0,053596496582
0,0754;1,25675201416;0,0529861450195
0,0755;0,995826721191;0,0514793395996
0,0756;0,71964263916;0,0493431091309
0,0757;0,443458557129;0,0463104248047
0,0758;0,167083740234;0,0420761108398
0,0759;-0,106048583984;0,0381278991699
0,076;-0,388336181641;0,0332641601563
0,0761;-0,661468505859;0,0284194946289
0,0762;-0,943756103516;0,0226402282715
0,0763;-1,21097564697;0,0165748596191
0,0764;-1,43852233887;0,0105094909668
0,0765;-1,66320800781;0,00383377075195
0,0766;-1,85737609863;-0,00192642211914
0,0767;-2,02445983887;-0,00921249389648
0,0768;-2,17304229736;-0,0146865844727
0,0769;-2,28233337402;-0,020751953125
0,077;-2,37045288086;-0,0262069702148
0,0771;-2,42805480957;-0,031681060791
0,0772;-2,45532989502;-0,0371360778809
0,0773;-2,41889953613;-0,041389465332
0,0774;-2,35214233398;-0,0459289550781
0,0775;-2,25811004639;-0,0486755371094
0,0776;-2,13069915771;-0,0517082214355
0,0777;-1,97887420654;-0,052604675293
0,0778;-1,79977416992;-0,0535202026367
0,0779;-1,59645080566;-0,0541305541992
0,078;-1,36871337891;-0,0532150268555
0,0781;-1,12285614014;-0,052318572998
0,0782;-0,855827331543;-0,0501823425293
0,0783;-0,567436218262;-0,0477600097656
0,0784;-0,288200378418;-0,0438117980957
0,0785;-0,00896453857422;-0,0398635864258
0,0786;0,258255004883;-0,0347137451172
0,0787;0,543594360352;-0,0295448303223
0,0788;0,822830200195;-0,0243949890137
0,0789;1,0929107666;-0,0186157226563
0,079;1,33571624756;-0,0128555297852
0,0791;1,56345367432;-0,00617980957031
0,0792;1,7728805542;-0,000419616699219
0,0793;1,93977355957;0,00656127929688
0,0794;2,09465026855;0,0129318237305
0,0795;2,22206115723;0,0189971923828
0,0796;2,31323242188;0,0247764587402
0,0797;2,38609313965;0,0299263000488
0,0798;2,41947174072;0,0350952148438
0,0799;2,40116119385;0,0390243530273
0,08;2,34355926514;0,0441932678223
0,0801;2,25238800049;0,0478363037109
0,0802;2,13413238525;0,0502586364746
0,0803;1,98230743408;0,052375793457
0,0804;1,81846618652;0,0532913208008
0,0805;1,61800384521;0,0539016723633
0,0806;1,39350891113;0,0532913208008
0,0807;1,16271972656;0,052375793457
0,0808;0,895690917969;0,0502586364746
0,0809;0,613403320313;0,0481414794922
0,081;0,334167480469;0,045108795166
0,0811;0,0577926635742;0,0411605834961
0,0812;-0,218391418457;0,0362968444824
0,0813;-0,494575500488;0,0311470031738
0,0814;-0,767707824707;0,0259780883789
0,0815;-1,04694366455;0,0196075439453
0,0816;-1,29890441895;0,0144577026367
0,0817;-1,51748657227;0,00839233398438
0,0818;-1,74217224121;0,0016975402832
0,0819;-1,92127227783;-0,00467300415039
0,082;-2,08206176758;-0,0113487243652
0,0821;-2,2216796875;-0,0171089172363
0,0822;-2,31876373291;-0,0237846374512
0,0823;-2,39772796631;-0,0283432006836
0,0824;-2,44331359863;-0,0341033935547
0,0825;-2,44331359863;-0,038948059082
0,0826;-2,39772796631;-0,042896270752
0,0827;-2,31876373291;-0,0465393066406
0,0828;-2,21862792969;-0,0492668151855
0,0829;-2,07595825195;-0,052318572998
0,083;-1,90906524658;-0,052604675293
0,0831;-1,72691345215;-0,0547409057617
0,0832;-1,50527954102;-0,0535202026367
0,0833;-1,2716293335;-0,0529098510742
0,0834;-1,02272033691;-0,0514030456543
0,0835;-0,740432739258;-0,0489616394043
0,0836;-0,464248657227;-0,0462341308594
0,0837;-0,185012817383;-0,0422859191895
0,0838;0,0911712646484;-0,038948059082
0,0839;0,370597839355;-0,0328826904297
0,084;0,643730163574;-0,0283432006836
0,0841;0,92601776123;-0,0222587585449
0,0842;1,19304656982;-0,0161933898926
0,0843;1,41773223877;-0,0101280212402
0,0844;1,6393661499;-0,00345230102539
0,0845;1,83658599854;0,00200271606445
0,0846;2,00042724609;0,0092887878418
0,0847;2,14920043945;0,0144577026367
0,0848;2,26154327393;0,0211334228516
0,0849;2,35252380371;0,0271987915039
0,085;2,40421295166;0,0320625305176
0,0851;2,41947174072;0,0369071960449
0,0852;2,38304138184;0,0417709350586
0,0853;2,30407714844;0,0454139709473
0,0854;2,21004486084;0,0481414794922
0,0855;2,07939147949;0,0508689880371
0,0856;1,92165374756;0,052375793457
0,0857;1,74865722656;0,0532913208008
0,0858;1,53007507324;0,0539016723633
0,0859;1,30844116211;0,0529861450195
0,086;1,05648040771;0,0520896911621
0,0861;0,792503356934;0,0493431091309
0,0862;0,510215759277;0,0469207763672
0,0863;0,233840942383;0,0429725646973
0,0864;-0,0453948974609;0,0390243530273
0,0865;-0,315475463867;0,0347900390625
0,0866;-0,597763061523;0,0293159484863
0,0867;-0,876998901367;0,0238609313965
0,0868;-1,14707946777;0,0177955627441
0,0869;-1,38092041016;0,0120162963867
0,087;-1,60846710205;0,00534057617188
0,0871;-1,81503295898;-0,000724792480469
0,0872;-1,98497772217;-0,00679016113281
0,0873;-2,1427154541;-0,0131607055664
0,0874;-2,26421356201;-0,0192260742188
0,0875;-2,3551940918;-0,0250053405762
0,0876;-2,41889953613;-0,030460357666
0,0877;-2,45227813721;-0,0359153747559
0,0878;-2,42500305176;-0,0404739379883
0,0879;-2,36740112305;-0,0450325012207
0,088;-2,28233337402;-0,0477600097656
0,0881;-2,16102600098;-0,0504875183105
0,0882;-2,01225280762;-0,0520133972168
0,0883;-1,84841156006;-0,0535202026367
0,0884;-1,64184570313;-0,053825378418
0,0885;-1,42040252686;-0,053825378418
0,0886;-1,18656158447;-0,0529098510742
0,0887;-0,916481018066;-0,0504875183105
0,0888;-0,631141662598;-0,0486755371094
0,0889;-0,354957580566;-0,0447273254395
0,089;-0,0787734985352;-0,0407791137695
0,0891;0,194549560547;-0,0359153747559
0,0892;0,470733642578;-0,0310707092285
0,0893;0,753021240234;-0,0259017944336
0,0894;1,03225708008;-0,0198364257813
0,0895;1,28421783447;-0,0143814086914
0,0896;1,50279998779;-0,00770568847656
0,0897;1,72729492188;-0,00164031982422
0,0898;1,90334320068;0,00505447387695
0,0899;2,06127166748;0,0114250183105
0,09;2,19783782959;0,0171852111816
0,0901;2,294921875;0,0235557556152
0,0902;2,37693786621;0,0281143188477
0,0903;2,41641998291;0,0338745117188
0,0904;2,4133682251;0,0384330749512
0,0905;2,36473083496;0,0432777404785
0,0906;2,27680206299;0,0469207763672
0,0907;2,16751098633;0,0496482849121
0,0908;2,01873779297;0,0517845153809
0,0909;1,86386108398;0,0526809692383
0,091;1,67274475098;0,0539016723633
0,0911;1,45416259766;0,0529861450195
0,0912;1,2264251709;0,0529861450195
0,0913;0,962448120117;0,0514793395996
0,0914;0,683212280273;0,0487518310547
0,0915;0,407028198242;0,0457000732422
0,0916;0,130653381348;0,0417709350586
0,0917;-0,145530700684;0,0375175476074
0,0918;-0,424766540527;0,0320625305176
0,0919;-0,697898864746;0,0275039672852
0,092;-0,980186462402;0,0217437744141
0,0921;-1,24130249023;0,0159645080566
0,0922;-1,46884918213;0,0098991394043
0,0923;-1,68743133545;0,00322341918945
0,0924;-1,88179016113;-0,00284194946289
0,0925;-2,04257965088;-0,00982284545898
0,0926;-2,18830108643;-0,0152778625488
0,0927;-2,29148864746;-0,0219535827637
0,0928;-2,38246917725;-0,0274276733398
0,0929;-2,43110656738;-0,0322723388672
0,093;-2,45227813721;-0,0380516052246
0,0931;-2,40688323975;-0,0419998168945
0,0932;-2,33707427979;-0,0465393066406
0,0933;-2,24285125732;-0,0489616394043
0,0934;-2,10933685303;-0,0520133972168
0,0935;-1,94854736328;-0,052604675293
0,0936;-1,77249908447;-0,0535202026367
0,0937;-1,55696868896;-0,053825378418
0,0938;-1,33533477783;-0,0529098510742
0,0939;-1,08642578125;-0,0517082214355
0,094;-0,816345214844;-0,0492668151855
0,0941;-0,527954101563;-0,0471496582031
0,0942;-0,245666503906;-0,0432014465332
0,0943;0,0274658203125;-0,0398635864258
0,0944;0,300788879395;-0,0341033935547
0,0945;0,583076477051;-0,0289344787598
0,0946;0,859260559082;-0,0234794616699
0,0947;1,12934112549;-0,0177192687988
0,0948;1,36909484863;-0,0119400024414
0,0949;1,59072875977;-0,00556945800781
0,095;1,79710388184;0,000495910644531
0,0951;1,96399688721;0,00717163085938
0,0952;2,11887359619;0,0138473510742
0,0953;2,23731994629;0,0199127197266
0,0954;2,3344039917;0,0256729125977
0,0955;2,39505767822;0,0311470031738
0,0956;2,42233276367;0,0359916687012
0,0957;2,39505767822;0,0399398803711
0,0958;2,33745574951;0,0444984436035
0,0959;2,2403717041;0,0475311279297
0,096;2,11277008057;0,0505638122559
0,0961;1,96704864502;0,052375793457
0,0962;1,79405212402;0,053596496582
0,0963;1,58767700195;0,0539016723633
0,0964;1,36604309082;0,0529861450195
0,0965;1,12628936768;0,052375793457
0,0966;0,859260559082;0,0496482849121
0,0967;0,576972961426;0,0481414794922
0,0968;0,300788879395;0,0444984436035
0,0969;0,0244140625;0,0405502319336
0,097;-0,251770019531;0,0359916687012
0,0971;-0,527954101563;0,0308418273926
0,0972;-0,813293457031;0,0253677368164
0,0973;-1,08337402344;0,0186920166016
0,0974;-1,32923126221;0,013542175293
0,0975;-1,54781341553;0,00717163085938
0,0976;-1,76944732666;0,000801086425781
0,0977;-1,94549560547;-0,00556945800781
0,0978;-2,1032333374;-0,0116539001465
0,0979;-2,23999023438;-0,0177192687988
0,098;-2,33097076416;-0,0243949890137
0,0981;-2,40383148193;-0,029239654541
0,0982;-2,44941711426;-0,0350189208984
0,0983;-2,44026184082;-0,0392532348633
0,0984;-2,38857269287;-0,0435066223145
0,0985;-2,30674743652;-0,0468444824219
0,0986;-2,20050811768;-0,0495719909668
0,0987;-2,05173492432;-0,0520133972168
0,0988;-1,89075469971;-0,0532150268555
0,0989;-1,6996383667;-0,0544357299805
0,099;-1,47190093994;-0,0535202026367
0,0991;-1,24740600586;-0,0535202026367
0,0992;-0,986289978027;-0,051097869873
0,0993;-0,697898864746;-0,0486755371094
0,0994;-0,42781829834;-0,0456237792969
0,0995;-0,148582458496;-0,0416946411133
0,0996;0,127601623535;-0,0380516052246
0,0997;0,409889221191;-0,0322723388672
0,0998;0,683212280273;-0,0277328491211
0,0999;0,962448120117;-0,0213623046875
0,1;1,2264251709;-0,0155830383301
