"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0666;-0,439834594727;-0,00497817993164
0,0667;-0,485420227051;-0,00406265258789
0,0668;-0,527954101563;-0,00497817993164
0,0669;-0,573539733887;-0,00406265258789
0,067;-0,618934631348;-0,00436782836914
0,0671;-0,664520263672;-0,00406265258789
0,0672;-0,713157653809;-0,00436782836914
0,0673;-0,746536254883;-0,00467300415039
0,0674;-0,792121887207;-0,00406265258789
0,0675;-0,82836151123;-0,00467300415039
0,0676;-0,864791870117;-0,00345230102539
0,0677;-0,901222229004;-0,00406265258789
0,0678;-0,937652587891;-0,00375747680664
0,0679;-0,974082946777;-0,00345230102539
0,068;-1,00746154785;-0,00375747680664
0,0681;-1,04694366455;-0,00345230102539
0,0682;-1,08032226563;-0,00406265258789
0,0683;-1,10778808594;-0,00345230102539
0,0684;-1,14116668701;-0,00314712524414
0,0685;-1,16844177246;-0,00345230102539
0,0686;-1,19876861572;-0,00314712524414
0,0687;-1,22604370117;-0,00345230102539
0,0688;-1,25045776367;-0,00284194946289
0,0689;-1,27773284912;-0,00314712524414
0,069;-1,30195617676;-0,00284194946289
0,0691;-1,32312774658;-0,00314712524414
0,0692;-1,34754180908;-0,00284194946289
0,0693;-1,36871337891;-0,00314712524414
0,0694;-1,38702392578;-0,00284194946289
0,0695;-1,40209197998;-0,00223159790039
0,0696;-1,42040252686;-0,00223159790039
0,0697;-1,43547058105;-0,00223159790039
0,0698;-1,4476776123;-0,00192642211914
0,0699;-1,46579742432;-0,00192642211914
0,07;-1,47190093994;-0,00223159790039
0,0701;-1,48105621338;-0,00192642211914
0,0702;-1,49021148682;-0,00192642211914
0,0703;-1,49917602539;-0,00164031982422
0,0704;-1,5022277832;-0,00102996826172
0,0705;-1,51443481445;-0,00102996826172
0,0706;-1,52053833008;-0,000724792480469
0,0707;-1,52053833008;-0,000724792480469
0,0708;-1,52053833008;-0,000724792480469
0,0709;-1,50833129883;-0,000724792480469
0,071;-1,50527954102;-0,000114440917969
0,0711;-1,49631500244;-0,000724792480469
0,0712;-1,49326324463;0,000190734863281
0,0713;-1,48105621338;0,000190734863281
0,0714;-1,47495269775;0,000495910644531
0,0715;-1,46579742432;0,000495910644531
0,0716;-1,4476776123;0,000495910644531
0,0717;-1,44157409668;0,000801086425781
0,0718;-1,42040252686;0,000495910644531
0,0719;-1,40514373779;0,00141143798828
0,072;-1,38702392578;0,000801086425781
0,0721;-1,37176513672;0,00200271606445
0,0722;-1,34754180908;0,00200271606445
0,0723;-1,32617950439;0,00200271606445
0,0724;-1,30195617676;0,0023078918457
0,0725;-1,27468109131;0,00200271606445
0,0726;-1,25331878662;0,00261306762695
0,0727;-1,22299194336;0,00200271606445
0,0728;-1,19571685791;0,0029182434082
0,0729;-1,16539001465;0,00261306762695
0,073;-1,14116668701;0,0029182434082
0,0731;-1,11064910889;0,00322341918945
0,0732;-1,08032226563;0,00322341918945
0,0733;-1,04389190674;0,0035285949707
0,0734;-1,00746154785;0,00322341918945
0,0735;-0,974082946777;0,00383377075195
0,0736;-0,934600830078;0,00322341918945
0,0737;-0,898170471191;0,0041389465332
0,0738;-0,864791870117;0,0041389465332
0,0739;-0,82836151123;0,0041389465332
0,074;-0,779914855957;0,00444412231445
0,0741;-0,74348449707;0,0041389465332
0,0742;-0,704002380371;0,00444412231445
0,0743;-0,658416748047;0,0041389465332
0,0744;-0,615882873535;0,00444412231445
0,0745;-0,570487976074;0,0041389465332
0,0746;-0,521850585938;0,00444412231445
0,0747;-0,476264953613;0,0047492980957
0,0748;-0,439834594727;0,0047492980957
0,0749;-0,388336181641;0,0047492980957
0,075;-0,342750549316;0,0047492980957
0,0751;-0,300216674805;0,00505447387695
0,0752;-0,251770019531;0,00444412231445
0,0753;-0,206184387207;0,00505447387695
0,0754;-0,160598754883;0,00444412231445
0,0755;-0,118255615234;0,00505447387695
0,0756;-0,0665664672852;0,00505447387695
0,0757;-0,0270843505859;0,00505447387695
0,0758;0,0154495239258;0,00505447387695
0,0759;0,0608444213867;0,00505447387695
0,076;0,103378295898;0,0047492980957
0,0761;0,152015686035;0,00444412231445
0,0762;0,194549560547;0,00505447387695
0,0763;0,24299621582;0,00444412231445
0,0764;0,28247833252;0,00444412231445
0,0765;0,328063964844;0,0047492980957
0,0766;0,37956237793;0,0047492980957
0,0767;0,422096252441;0,0047492980957
0,0768;0,470733642578;0,00444412231445
0,0769;0,51326751709;0,0047492980957
0,077;0,558662414551;0,0041389465332
0,0771;0,604248046875;0,00444412231445
0,0772;0,649833679199;0,00444412231445
0,0773;0,692176818848;0,00444412231445
0,0774;0,728607177734;0,00444412231445
0,0775;0,774192810059;0,0041389465332
0,0776;0,807571411133;0,0041389465332
0,0777;0,847053527832;0,0035285949707
0,0778;0,883483886719;0,0041389465332
0,0779;0,916862487793;0,0035285949707
0,078;0,95329284668;0,0041389465332
0,0781;0,986671447754;0,0041389465332
0,0782;1,02310180664;0,00383377075195
0,0783;1,0534286499;0,0041389465332
0,0784;1,0929107666;0,0029182434082
0,0785;1,12018585205;0,0041389465332
0,0786;1,14765167236;0,0029182434082
0,0787;1,17797851563;0,0035285949707
0,0788;1,20525360107;0,0035285949707
0,0789;1,2264251709;0,00322341918945
0,079;1,2508392334;0,00322341918945
0,0791;1,27811431885;0,00261306762695
0,0792;1,29928588867;0,00322341918945
0,0793;1,32369995117;0,0023078918457
0,0794;1,344871521;0,00261306762695
0,0795;1,36299133301;0,00200271606445
0,0796;1,38130187988;0,0023078918457
0,0797;1,39656066895;0,0023078918457
0,0798;1,40857696533;0,00200271606445
0,0799;1,42078399658;0,0023078918457
0,08;1,43585205078;0,00200271606445
0,0801;1,44805908203;0,00200271606445
0,0802;1,45721435547;0,00110626220703
0,0803;1,46636962891;0,0016975402832
0,0804;1,46923065186;0,0016975402832
0,0805;1,47228240967;0,00110626220703
0,0806;1,48143768311;0,00141143798828
0,0807;1,48143768311;0,000801086425781
0,0808;1,47838592529;0,000801086425781
0,0809;1,47533416748;0,000190734863281
0,081;1,46923065186;0,000495910644531
0,0811;1,46636962891;-0,000419616699219
0,0812;1,45416259766;-0,000114440917969
0,0813;1,44805908203;-0,000114440917969
0,0814;1,43299102783;-0,000114440917969
0,0815;1,42078399658;-0,000419616699219
0,0816;1,40857696533;-0,000419616699219
0,0817;1,39045715332;-0,000724792480469
0,0818;1,38130187988;-0,00133514404297
0,0819;1,36013031006;-0,00102996826172
0,082;1,344871521;-0,00164031982422
0,0821;1,32064819336;-0,00164031982422
0,0822;1,29928588867;-0,00192642211914
0,0823;1,27201080322;-0,00192642211914
0,0824;1,24778747559;-0,00223159790039
0,0825;1,22337341309;-0,00284194946289
0,0826;1,19609832764;-0,00253677368164
0,0827;1,171875;-0,00345230102539
0,0828;1,14154815674;-0,00284194946289
0,0829;1,11427307129;-0,00284194946289
0,083;1,08375549316;-0,00284194946289
0,0831;1,05037689209;-0,00314712524414
0,0832;1,01699829102;-0,00345230102539
0,0833;0,980567932129;-0,00314712524414
0,0834;0,947189331055;-0,00406265258789
0,0835;0,91381072998;-0,00375747680664
0,0836;0,874328613281;-0,00406265258789
0,0837;0,840950012207;-0,00406265258789
0,0838;0,80451965332;-0,00406265258789
0,0839;0,759124755859;-0,00436782836914
0,084;0,71964263916;-0,00406265258789
0,0841;0,680160522461;-0,00467300415039
0,0842;0,637626647949;-0,00406265258789
0,0843;0,592041015625;-0,00497817993164
0,0844;0,549697875977;-0,00436782836914
0,0845;0,507164001465;-0,00436782836914
0,0846;0,458526611328;-0,00467300415039
0,0847;0,415992736816;-0,00436782836914
0,0848;0,36449432373;-0,00467300415039
0,0849;0,318908691406;-0,00467300415039
0,085;0,279426574707;-0,00497817993164
0,0851;0,233840942383;-0,00467300415039
0,0852;0,188446044922;-0,00526428222656
0,0853;0,142860412598;-0,00497817993164
0,0854;0,100326538086;-0,00467300415039
0,0855;0,0518798828125;-0,00497817993164
0,0856;0,00934600830078;-0,00497817993164
0,0857;-0,0362396240234;-0,00497817993164
0,0858;-0,0818252563477;-0,00497817993164
0,0859;-0,124168395996;-0,00526428222656
0,086;-0,16975402832;-0,00497817993164
0,0861;-0,212287902832;-0,00467300415039
0,0862;-0,260925292969;-0,00436782836914
0,0863;-0,303268432617;-0,00436782836914
0,0864;-0,348854064941;-0,00436782836914
0,0865;-0,394439697266;-0,00436782836914
0,0866;-0,439834594727;-0,00467300415039
0,0867;-0,488471984863;-0,00436782836914
0,0868;-0,527954101563;-0,00497817993164
0,0869;-0,576591491699;-0,00436782836914
0,087;-0,618934631348;-0,00436782836914
0,0871;-0,667572021484;-0,00436782836914
0,0872;-0,707054138184;-0,00406265258789
0,0873;-0,746536254883;-0,00406265258789
0,0874;-0,794982910156;-0,00406265258789
0,0875;-0,82836151123;-0,00436782836914
0,0876;-0,86784362793;-0,00375747680664
0,0877;-0,898170471191;-0,00406265258789
0,0878;-0,937652587891;-0,00375747680664
0,0879;-0,974082946777;-0,00375747680664
0,088;-1,00746154785;-0,00375747680664
0,0881;-1,04694366455;-0,00345230102539
0,0882;-1,07727050781;-0,00406265258789
0,0883;-1,11064910889;-0,00345230102539
0,0884;-1,14116668701;-0,00345230102539
0,0885;-1,16844177246;-0,00314712524414
0,0886;-1,19876861572;-0,00345230102539
0,0887;-1,22604370117;-0,00314712524414
0,0888;-1,25637054443;-0,00314712524414
0,0889;-1,27773284912;-0,00314712524414
0,089;-1,30500793457;-0,00284194946289
0,0891;-1,32617950439;-0,00314712524414
0,0892;-1,34754180908;-0,00253677368164
0,0893;-1,36566162109;-0,00314712524414
0,0894;-1,38702392578;-0,00253677368164
0,0895;-1,40209197998;-0,00253677368164
0,0896;-1,42345428467;-0,00253677368164
0,0897;-1,43547058105;-0,00192642211914
0,0898;-1,4476776123;-0,00223159790039
0,0899;-1,46579742432;-0,00192642211914
0,09;-1,47190093994;-0,00223159790039
0,0901;-1,48105621338;-0,00164031982422
0,0902;-1,49021148682;-0,00223159790039
0,0903;-1,49631500244;-0,00164031982422
0,0904;-1,50527954102;-0,00102996826172
0,0905;-1,51443481445;-0,00133514404297
0,0906;-1,52053833008;-0,000724792480469
0,0907;-1,52359008789;-0,000724792480469
0,0908;-1,52053833008;-0,000724792480469
0,0909;-1,51138305664;-0,000724792480469
0,091;-1,50527954102;-0,000419616699219
0,0911;-1,49631500244;-0,000724792480469
0,0912;-1,49326324463;-0,000114440917969
0,0913;-1,48105621338;0,000495910644531
0,0914;-1,47190093994;0,000495910644531
0,0915;-1,46293640137;0,000801086425781
0,0916;-1,4476776123;0,000801086425781
0,0917;-1,44157409668;0,000801086425781
0,0918;-1,42040252686;0,000801086425781
0,0919;-1,40819549561;0,00110626220703
0,092;-1,38702392578;0,000801086425781
0,0921;-1,37176513672;0,0016975402832
0,0922;-1,34754180908;0,0016975402832
0,0923;-1,32617950439;0,00200271606445
0,0924;-1,30195617676;0,0023078918457
0,0925;-1,27468109131;0,0023078918457
0,0926;-1,25045776367;0,0023078918457
0,0927;-1,22299194336;0,0023078918457
0,0928;-1,19876861572;0,0029182434082
0,0929;-1,16539001465;0,0023078918457
0,093;-1,1381149292;0,00322341918945
0,0931;-1,10778808594;0,00322341918945
0,0932;-1,07727050781;0,00322341918945
0,0933;-1,04694366455;0,0035285949707
0,0934;-1,00746154785;0,00322341918945
0,0935;-0,974082946777;0,00383377075195
0,0936;-0,934600830078;0,00322341918945
0,0937;-0,898170471191;0,0041389465332
0,0938;-0,861930847168;0,00322341918945
0,0939;-0,82836151123;0,0041389465332
0,094;-0,779914855957;0,0041389465332
0,0941;-0,74348449707;0,0041389465332
0,0942;-0,700950622559;0,00444412231445
0,0943;-0,658416748047;0,0041389465332
0,0944;-0,613021850586;0,0041389465332
0,0945;-0,567436218262;0,0041389465332
0,0946;-0,52490234375;0,00444412231445
0,0947;-0,479316711426;0,0041389465332
0,0948;-0,436973571777;0,0047492980957
0,0949;-0,385284423828;0,0047492980957
0,095;-0,342750549316;0,0047492980957
0,0951;-0,297355651855;0,00505447387695
0,0952;-0,254821777344;0,00444412231445
0,0953;-0,206184387207;0,0047492980957
0,0954;-0,160598754883;0,0041389465332
0,0955;-0,118255615234;0,0047492980957
0,0956;-0,0726699829102;0,0047492980957
0,0957;-0,0301361083984;0,0047492980957
0,0958;0,0185012817383;0,00534057617188
0,0959;0,0608444213867;0,00505447387695
0,096;0,106430053711;0,00505447387695
0,0961;0,152015686035;0,0047492980957
0,0962;0,197410583496;0,0047492980957
0,0963;0,24299621582;0,0041389465332
0,0964;0,288581848145;0,0047492980957
0,0965;0,331115722656;0,00505447387695
0,0966;0,376510620117;0,0047492980957
0,0967;0,422096252441;0,00444412231445
0,0968;0,470733642578;0,00444412231445
0,0969;0,51326751709;0,00444412231445
0,097;0,558662414551;0,0041389465332
0,0971;0,604248046875;0,0047492980957
0,0972;0,649833679199;0,0041389465332
0,0973;0,689315795898;0,0047492980957
0,0974;0,728607177734;0,00444412231445
0,0975;0,774192810059;0,00444412231445
0,0976;0,810623168945;0,0041389465332
0,0977;0,850105285645;0,00383377075195
0,0978;0,883483886719;0,0041389465332
0,0979;0,919914245605;0,0035285949707
0,098;0,95329284668;0,0041389465332
0,0981;0,989723205566;0,00383377075195
0,0982;1,02615356445;0,00383377075195
0,0983;1,0534286499;0,00383377075195
0,0984;1,09596252441;0,0035285949707
0,0985;1,12018585205;0,00383377075195
0,0986;1,14765167236;0,0029182434082
0,0987;1,17492675781;0,0035285949707
0,0988;1,20220184326;0,00322341918945
0,0989;1,2264251709;0,0035285949707
0,099;1,2508392334;0,00322341918945
0,0991;1,27811431885;0,0029182434082
0,0992;1,29928588867;0,0029182434082
0,0993;1,32675170898;0,0023078918457
0,0994;1,344871521;0,0029182434082
0,0995;1,36604309082;0,0016975402832
0,0996;1,38130187988;0,0023078918457
0,0997;1,39656066895;0,0023078918457
0,0998;1,40857696533;0,00200271606445
0,0999;1,42383575439;0,00200271606445
0,1;1,43585205078;0,0016975402832
