"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,067;-1,66931152344;0,0126266479492
0,0671;-1,88770294189;0,00808715820313
0,0672;-2,08511352539;0,0029182434082
0,0673;-2,23388671875;-0,00223159790039
0,0674;-2,34909057617;-0,00617980957031
0,0675;-2,41889953613;-0,0119400024414
0,0676;-2,46143341064;-0,0155830383301
0,0677;-2,41298675537;-0,0201416015625
0,0678;-2,33097076416;-0,0234794616699
0,0679;-2,21862792969;-0,0271224975586
0,068;-2,04563140869;-0,0298500061035
0,0681;-1,833152771;-0,0322723388672
0,0682;-1,61762237549;-0,0344085693359
0,0683;-1,35364532471;-0,0347137451172
0,0684;-1,07135772705;-0,0359153747559
0,0685;-0,74348449707;-0,0350189208984
0,0686;-0,424766540527;-0,0337982177734
0,0687;-0,102996826172;-0,0322723388672
0,0688;0,215721130371;-0,0298500061035
0,0689;0,540542602539;-0,0274276733398
0,069;0,862312316895;-0,0237846374512
0,0691;1,17492675781;-0,020751953125
0,0692;1,43890380859;-0,0152778625488
0,0693;1,69696807861;-0,0113487243652
0,0694;1,90334320068;-0,00679016113281
0,0695;2,08854675293;-0,00164031982422
0,0696;2,23121643066;0,0029182434082
0,0697;2,34050750732;0,00808715820313
0,0698;2,40421295166;0,0120162963867
0,0699;2,4133682251;0,0171852111816
0,07;2,36473083496;0,0208282470703
0,0701;2,25849151611;0,0247764587402
0,0702;2,12497711182;0,0281143188477
0,0703;1,9458770752;0,0305366516113
0,0704;1,74560546875;0,032958984375
0,0705;1,49059295654;0,0338745117188
0,0706;1,23558044434;0,0350952148438
0,0707;0,932121276855;0,0347900390625
0,0708;0,607299804688;0,0347900390625
0,0709;0,285530090332;0,0335693359375
0,071;-0,0362396240234;0,0320625305176
0,0711;-0,351905822754;0,0296211242676
0,0712;-0,673675537109;0,0265884399414
0,0713;-0,998497009277;0,0229454040527
0,0714;-1,28974914551;0,0186920166016
0,0715;-1,54781341553;0,014762878418
0,0716;-1,7936706543;0,0098991394043
0,0717;-2,00004577637;0,00534057617188
0,0718;-2,16999053955;0,000801086425781
0,0719;-2,3006439209;-0,00406265258789
0,072;-2,3946762085;-0,00890731811523
0,0721;-2,44636535645;-0,0140762329102
0,0722;-2,43721008301;-0,0180244445801
0,0723;-2,37045288086;-0,0225639343262
0,0724;-2,27336883545;-0,0255966186523
0,0725;-2,12459564209;-0,0286483764648
0,0726;-1,94244384766;-0,0310707092285
0,0727;-1,73301696777;-0,0328826904297
0,0728;-1,47190093994;-0,0344085693359
0,0729;-1,21097564697;-0,0350189208984
0,073;-0,895309448242;-0,0356101989746
0,0731;-0,567436218262;-0,0344085693359
0,0732;-0,245666503906;-0,0331878662109
0,0733;0,0730514526367;-0,0310707092285
0,0734;0,397872924805;-0,0283432006836
0,0735;0,713539123535;-0,0253105163574
0,0736;1,03530883789;-0,0219535827637
0,0737;1,32369995117;-0,0174140930176
0,0738;1,58462524414;-0,0131607055664
0,0739;1,82151794434;-0,00921249389648
0,074;2,00958251953;-0,00375747680664
0,0741;2,1764755249;0,000801086425781
0,0742;2,294921875;0,00595092773438
0,0743;2,37998962402;0,0105094909668
0,0744;2,42538452148;0,0150680541992
0,0745;2,38609313965;0,0193023681641
0,0746;2,31018066406;0,0226402282715
0,0747;2,19478607178;0,0268936157227
0,0748;2,03094482422;0,0287246704102
0,0749;1,84268951416;0,0320625305176
0,075;1,6149520874;0,0338745117188
0,0751;1,35097503662;0,0347900390625
0,0752;1,07173919678;0,0356864929199
0,0753;0,753021240234;0,0347900390625
0,0754;0,434303283691;0,0344848632813
0,0755;0,112533569336;0,0320625305176
0,0756;-0,203132629395;0,0308418273926
0,0757;-0,52490234375;0,0278091430664
0,0758;-0,85277557373;0,024471282959
0,0759;-1,16539001465;0,0211334228516
0,076;-1,43241882324;0,0165748596191
0,0761;-1,69353485107;0,0126266479492
0,0762;-1,90906524658;0,00717163085938
0,0763;-2,09121704102;0,0029182434082
0,0764;-2,24590301514;-0,00223159790039
0,0765;-2,3551940918;-0,00709533691406
0,0766;-2,42195129395;-0,0113487243652
0,0767;-2,45532989502;-0,0161933898926
0,0768;-2,40688323975;-0,0201416015625
0,0769;-2,31876373291;-0,0243949890137
0,077;-2,19745635986;-0,0274276733398
0,0771;-2,02751159668;-0,0307655334473
0,0772;-1,83010101318;-0,0322723388672
0,0773;-1,59034729004;-0,0341033935547
0,0774;-1,32617950439;-0,0347137451172
0,0775;-1,03797912598;-0,0347137451172
0,0776;-0,713157653809;-0,0347137451172
0,0777;-0,391387939453;-0,0334930419922
0,0778;-0,0665664672852;-0,0322723388672
0,0779;0,249099731445;-0,0295448303223
0,078;0,573921203613;-0,0274276733398
0,0781;0,895690917969;-0,0234794616699
0,0782;1,20830535889;-0,01953125
0,0783;1,46331787109;-0,0152778625488
0,0784;1,72424316406;-0,0107383728027
0,0785;1,92470550537;-0,00587463378906
0,0786;2,10380554199;-0,00133514404297
0,0787;2,24933624268;0,0029182434082
0,0788;2,35252380371;0,00839233398438
0,0789;2,4133682251;0,0129318237305
0,079;2,41031646729;0,0174903869629
0,0791;2,35862731934;0,0217437744141
0,0792;2,2554397583;0,0250816345215
0,0793;2,10380554199;0,0284194946289
0,0794;1,93672180176;0,0308418273926
0,0795;1,72424316406;0,032958984375
0,0796;1,47228240967;0,0335693359375
0,0797;1,2113571167;0,035400390625
0,0798;0,904655456543;0,035400390625
0,0799;0,580024719238;0,0347900390625
0,08;0,25520324707;0,0332641601563
0,0801;-0,0604629516602;0,0317573547363
0,0802;-0,379180908203;0,0290107727051
0,0803;-0,697898864746;0,0256729125977
0,0804;-1,02577209473;0,0229454040527
0,0805;-1,31416320801;0,0186920166016
0,0806;-1,57814025879;0,0141525268555
0,0807;-1,81789398193;0,00959396362305
0,0808;-2,01225280762;0,00505447387695
0,0809;-2,18830108643;0,000190734863281
0,081;-2,30674743652;-0,00526428222656
0,0811;-2,3946762085;-0,00951766967773
0,0812;-2,44636535645;-0,0146865844727
0,0813;-2,42805480957;-0,0183296203613
0,0814;-2,36434936523;-0,0222587585449
0,0815;-2,25505828857;-0,0259017944336
0,0816;-2,10933685303;-0,0286483764648
0,0817;-1,91822052002;-0,0313758850098
0,0818;-1,70879364014;-0,0331878662109
0,0819;-1,44462585449;-0,0350189208984
0,082;-1,17149353027;-0,0350189208984
0,0821;-0,864791870117;-0,0353240966797
0,0822;-0,537109375;-0,0341033935547
0,0823;-0,212287902832;-0,0325775146484
0,0824;0,106430053711;-0,0310707092285
0,0825;0,425148010254;-0,0280380249023
0,0826;0,746917724609;-0,0255966186523
0,0827;1,06868743896;-0,0210571289063
0,0828;1,34792327881;-0,0180244445801
0,0829;1,61190032959;-0,0128555297852
0,083;1,83963775635;-0,00801086425781
0,0831;2,02789306641;-0,00345230102539
0,0832;2,18868255615;0,0016975402832
0,0833;2,30712890625;0,00625610351563
0,0834;2,39200592041;0,0111198425293
0,0835;2,42538452148;0,0150680541992
0,0836;2,3889541626;0,0199127197266
0,0837;2,30102539063;0,0235557556152
0,0838;2,17952728271;0,0268936157227
0,0839;2,01568603516;0,0299263000488
0,084;1,82151794434;0,0320625305176
0,0841;1,55429840088;0,0338745117188
0,0842;1,32961273193;0,0347900390625
0,0843;1,04446411133;0,035400390625
0,0844;0,722694396973;0,0344848632813
0,0845;0,40397644043;0,0338745117188
0,0846;0,0852584838867;0,032958984375
0,0847;-0,236511230469;0,0302314758301
0,0848;-0,558280944824;0,0275039672852
0,0849;-0,883102416992;0,0241661071777
0,085;-1,19571685791;0,0205230712891
0,0851;-1,45683288574;0,0159645080566
0,0852;-1,7147064209;0,0117301940918
0,0853;-1,92127227783;0,00717163085938
0,0854;-2,11238861084;0,0023078918457
0,0855;-2,25811004639;-0,00253677368164
0,0856;-2,36740112305;-0,00740051269531
0,0857;-2,4341583252;-0,0122451782227
0,0858;-2,45227813721;-0,0168037414551
0,0859;-2,40077972412;-0,0204467773438
0,086;-2,30674743652;-0,0250053405762
0,0861;-2,18524932861;-0,0274276733398
0,0862;-2,0092010498;-0,030460357666
0,0863;-1,81198120117;-0,0322723388672
0,0864;-1,57203674316;-0,0341033935547
0,0865;-1,30195617676;-0,0347137451172
0,0866;-1,01661682129;-0,0350189208984
0,0867;-0,682830810547;-0,0350189208984
0,0868;-0,358009338379;-0,0334930419922
0,0869;-0,0392913818359;-0,0322723388672
0,087;0,276374816895;-0,029239654541
0,0871;0,601196289063;-0,0268173217773
0,0872;0,922966003418;-0,0228691101074
0,0873;1,22337341309;-0,0192260742188
0,0874;1,49059295654;-0,0152778625488
0,0875;1,73950195313;-0,0101280212402
0,0876;1,9458770752;-0,00617980957031
0,0877;2,11887359619;-0,000724792480469
0,0878;2,25849151611;0,0041389465332
0,0879;2,35862731934;0,00898361206055
0,088;2,4133682251;0,0138473510742
0,0881;2,40726470947;0,0177955627441
0,0882;2,34661102295;0,022029876709
0,0883;2,2403717041;0,0250816345215
0,0884;2,09465026855;0,0287246704102
0,0885;1,90944671631;0,0308418273926
0,0886;1,70307159424;0,0332641601563
0,0887;1,44500732422;0,0347900390625
0,0888;1,18103027344;0,0350952148438
0,0889;0,865364074707;0,035400390625
0,089;0,546646118164;0,0338745117188
0,0891;0,224876403809;0,0335693359375
0,0892;-0,0999450683594;0,0308418273926
0,0893;-0,41561126709;0,0290107727051
0,0894;-0,73127746582;0,0259780883789
0,0895;-1,0591506958;0,0223350524902
0,0896;-1,34449005127;0,0184059143066
0,0897;-1,60541534424;0,0138473510742
0,0898;-1,83620452881;0,0092887878418
0,0899;-2,03037261963;0,0041389465332
0,09;-2,19745635986;-0,000419616699219
0,0901;-2,31876373291;-0,00556945800781
0,0902;-2,40383148193;-0,0101280212402
0,0903;-2,45838165283;-0,0143814086914
0,0904;-2,42805480957;-0,0189208984375
0,0905;-2,36434936523;-0,0225639343262
0,0906;-2,24895477295;-0,0268173217773
0,0907;-2,09426879883;-0,029239654541
0,0908;-1,90601348877;-0,0322723388672
0,0909;-1,68743133545;-0,0334930419922
0,091;-1,42345428467;-0,0344085693359
0,0911;-1,1531829834;-0,0353240966797
0,0912;-0,837516784668;-0,0347137451172
0,0913;-0,509643554688;-0,0341033935547
0,0914;-0,188064575195;-0,0325775146484
0,0915;0,13370513916;-0,0310707092285
0,0916;0,455474853516;-0,0277328491211
0,0917;0,780296325684;-0,0250053405762
0,0918;1,0929107666;-0,0210571289063
0,0919;1,37519836426;-0,0168037414551
0,092;1,63021087646;-0,0125503540039
0,0921;1,85775756836;-0,00770568847656
0,0922;2,03990936279;-0,00314712524414
0,0923;2,19783782959;0,0016975402832
0,0924;2,31323242188;0,00625610351563
0,0925;2,3889541626;0,0114250183105
0,0926;2,42538452148;0,0159645080566
0,0927;2,37693786621;0,0202178955078
0,0928;2,28881835938;0,0238609313965
0,0929;2,16445922852;0,0271987915039
0,093;1,99146270752;0,0299263000488
0,0931;1,80625915527;0,0320625305176
0,0932;1,56650543213;0,0341796875
0,0933;1,30233764648;0,0347900390625
0,0934;1,01089477539;0,035400390625
0,0935;0,692176818848;0,0350952148438
0,0936;0,367546081543;0,0338745117188
0,0937;0,048828125;0,0323486328125
0,0938;-0,263786315918;0,0299263000488
0,0939;-0,585556030273;0,0271987915039
0,094;-0,913429260254;0,0235557556152
0,0941;-1,21994018555;0,0202178955078
0,0942;-1,48105621338;0,0159645080566
0,0943;-1,7391204834;0,0114250183105
0,0944;-1,94549560547;0,00686645507813
0,0945;-2,1276473999;0,00200271606445
0,0946;-2,27336883545;-0,00314712524414
0,0947;-2,37045288086;-0,00831604003906
0,0948;-2,4341583252;-0,0122451782227
0,0949;-2,44331359863;-0,0174140930176
0,095;-2,3946762085;-0,0210571289063
0,0951;-2,3006439209;-0,0247001647949
0,0952;-2,16999053955;-0,0283432006836
0,0953;-1,99394226074;-0,030460357666
0,0954;-1,79061889648;-0,0331878662109
0,0955;-1,5417098999;-0,0341033935547
0,0956;-1,27773284912;-0,0359153747559
0,0957;-0,980186462402;-0,0350189208984
0,0958;-0,649452209473;-0,0347137451172
0,0959;-0,33073425293;-0,0334930419922
0,096;-0,0120162963867;-0,0313758850098
0,0961;0,306701660156;-0,029239654541
0,0962;0,625419616699;-0,0262069702148
0,0963;0,95329284668;-0,0234794616699
0,0964;1,25389099121;-0,0186157226563
0,0965;1,51481628418;-0,0152778625488
0,0966;1,76372528076;-0,0101280212402
0,0967;1,96399688721;-0,00497817993164
0,0968;2,13413238525;-0,000419616699219
0,0969;2,26764678955;0,0047492980957
0,097;2,36473083496;0,0092887878418
0,0971;2,41641998291;0,0138473510742
0,0972;2,40726470947;0,0177955627441
0,0973;2,34050750732;0,0223350524902
0,0974;2,23121643066;0,0259780883789
0,0975;2,07633972168;0,0287246704102
0,0976;1,89418792725;0,0314521789551
0,0977;1,6788482666;0,0332641601563
0,0978;1,42078399658;0,0347900390625
0,0979;1,15966796875;0,0347900390625
0,098;0,84400177002;0,035400390625
0,0981;0,522232055664;0,0344848632813
0,0982;0,197410583496;0,032958984375
0,0983;-0,118255615234;0,0314521789551
0,0984;-0,442886352539;0,0287246704102
0,0985;-0,761604309082;0,0256729125977
0,0986;-1,08337402344;0,0217437744141
0,0987;-1,36260986328;0,0177955627441
0,0988;-1,6206741333;0,0126266479492
0,0989;-1,85432434082;0,00898361206055
0,099;-2,04257965088;0,0041389465332
0,0991;-2,20947265625;-0,000724792480469
0,0992;-2,33097076416;-0,00556945800781
0,0993;-2,40993499756;-0,0101280212402
0,0994;-2,45532989502;-0,0149917602539
0,0995;-2,41889953613;-0,01953125
0,0996;-2,34909057617;-0,0231742858887
0,0997;-2,23083496094;-0,0271224975586
0,0998;-2,07595825195;-0,029239654541
0,0999;-1,88179016113;-0,031681060791
0,1;-1,66015625;-0,0334930419922
