"Latest: Time (s)";"Latest: Potential (V)";"Latest: Current (A)"
0,0669;0,619506835938;-0,0146865844727
0,067;0,504112243652;-0,0143814086914
0,0671;0,388717651367;-0,0149917602539
0,0672;0,27027130127;-0,0152778625488
0,0673;0,152015686035;-0,0152778625488
0,0674;0,0396728515625;-0,0164985656738
0,0675;-0,0757217407227;-0,0158882141113
0,0676;-0,188064575195;-0,0158882141113
0,0677;-0,30632019043;-0,0161933898926
0,0678;-0,42781829834;-0,0161933898926
0,0679;-0,543212890625;-0,0164985656738
0,068;-0,655364990234;-0,0158882141113
0,0681;-0,773811340332;-0,0164985656738
0,0682;-0,898170471191;-0,0155830383301
0,0683;-1,01051330566;-0,0152778625488
0,0684;-1,12590789795;-0,0152778625488
0,0685;-1,23519897461;-0,0146865844727
0,0686;-1,32617950439;-0,0149917602539
0,0687;-1,42040252686;-0,0140762329102
0,0688;-1,51443481445;-0,0140762329102
0,0689;-1,61151885986;-0,0134658813477
0,069;-1,70574188232;-0,0128555297852
0,0691;-1,78451538086;-0,0125503540039
0,0692;-1,86347961426;-0,0116539001465
0,0693;-1,93328857422;-0,0119400024414
0,0694;-2,00309753418;-0,0107383728027
0,0695;-2,06680297852;-0,0104331970215
0,0696;-2,13375091553;-0,00982284545898
0,0697;-2,19135284424;-0,00890731811523
0,0698;-2,23999023438;-0,00860214233398
0,0699;-2,28538513184;-0,00740051269531
0,07;-2,32181549072;-0,00770568847656
0,0701;-2,35824584961;-0,00648498535156
0,0702;-2,38552093506;-0,00556945800781
0,0703;-2,41298675537;-0,00497817993164
0,0704;-2,43110656738;-0,00406265258789
0,0705;-2,44636535645;-0,00345230102539
0,0706;-2,46448516846;-0,00284194946289
0,0707;-2,45227813721;-0,00253677368164
0,0708;-2,43721008301;-0,00133514404297
0,0709;-2,41889953613;-0,00102996826172
0,071;-2,39772796631;-0,000419616699219
0,0711;-2,37350463867;0,000801086425781
0,0712;-2,33402252197;0,00141143798828
0,0713;-2,3006439209;0,0023078918457
0,0714;-2,25200653076;0,00261306762695
0,0715;-2,20947265625;0,0035285949707
0,0716;-2,15187072754;0,0041389465332
0,0717;-2,09121704102;0,0047492980957
0,0718;-2,02751159668;0,00595092773438
0,0719;-1,95770263672;0,00656127929688
0,072;-1,88484191895;0,00717163085938
0,0721;-1,81198120117;0,00717163085938
0,0722;-1,72996520996;0,00839233398438
0,0723;-1,63593292236;0,0086784362793
0,0724;-1,54476165771;0,00959396362305
0,0725;-1,4476776123;0,0102043151855
0,0726;-1,35669708252;0,0105094909668
0,0727;-1,26552581787;0,0111198425293
0,0728;-1,15623474121;0,0114250183105
0,0729;-1,04389190674;0,0120162963867
0,073;-0,925636291504;0,0120162963867
0,0731;-0,813293457031;0,0126266479492
0,0732;-0,688743591309;0,0132369995117
0,0733;-0,573539733887;0,0138473510742
0,0734;-0,461196899414;0,0141525268555
0,0735;-0,336647033691;0,0138473510742
0,0736;-0,22144317627;0,014762878418
0,0737;-0,106048583984;0,014762878418
0,0738;0,00934600830078;0,0150680541992
0,0739;0,124740600586;0,0153541564941
0,074;0,239944458008;0,0150680541992
0,0741;0,35228729248;0,0150680541992
0,0742;0,476837158203;0,014762878418
0,0743;0,588989257813;0,0153541564941
0,0744;0,70743560791;0,0153541564941
0,0745;0,825881958008;0,0150680541992
0,0746;0,94108581543;0,0150680541992
0,0747;1,05648040771;0,0144577026367
0,0748;1,171875;0,0144577026367
0,0749;1,27201080322;0,0138473510742
0,075;1,36013031006;0,0141525268555
0,0751;1,45721435547;0,0138473510742
0,0752;1,55429840088;0,0138473510742
0,0753;1,64241790771;0,0129318237305
0,0754;1,73645019531;0,0126266479492
0,0755;1,8123626709;0,012321472168
0,0756;1,88217163086;0,0114250183105
0,0757;1,95198059082;0,0114250183105
0,0758;2,01568603516;0,010814666748
0,0759;2,07939147949;0,0105094909668
0,076;2,13718414307;0,00959396362305
0,0761;2,19783782959;0,0086784362793
0,0762;2,2403717041;0,0086784362793
0,0763;2,2798538208;0,00778198242188
0,0764;2,31609344482;0,00717163085938
0,0765;2,35557556152;0,00656127929688
0,0766;2,37998962402;0,00595092773438
0,0767;2,39505767822;0,00534057617188
0,0768;2,4133682251;0,00383377075195
0,0769;2,41641998291;0,00383377075195
0,077;2,40726470947;0,0029182434082
0,0771;2,38609313965;0,00200271606445
0,0772;2,36167907715;0,00141143798828
0,0773;2,3344039917;0,000190734863281
0,0774;2,29187011719;-0,000114440917969
0,0775;2,2554397583;-0,00192642211914
0,0776;2,20699310303;-0,00192642211914
0,0777;2,1614074707;-0,00284194946289
0,0778;2,10075378418;-0,00345230102539
0,0779;2,03380584717;-0,00436782836914
0,078;1,97315216064;-0,00556945800781
0,0781;1,90334320068;-0,00587463378906
0,0782;1,83353424072;-0,00740051269531
0,0783;1,75762176514;-0,00740051269531
0,0784;1,67274475098;-0,00831604003906
0,0785;1,57852172852;-0,00890731811523
0,0786;1,47838592529;-0,00982284545898
0,0787;1,39045715332;-0,011043548584
0,0788;1,29623413086;-0,011043548584
0,0789;1,19915008545;-0,0122451782227
0,079;1,08985900879;-0,0122451782227
0,0791;0,971603393555;-0,0128555297852
0,0792;0,85620880127;-0,0137710571289
0,0793;0,734710693359;-0,0137710571289
0,0794;0,622367858887;-0,0146865844727
0,0795;0,510215759277;-0,0143814086914
0,0796;0,394821166992;-0,0149917602539
0,0797;0,273323059082;-0,0152778625488
0,0798;0,155067443848;-0,0152778625488
0,0799;0,0396728515625;-0,0161933898926
0,08;-0,0757217407227;-0,0158882141113
0,0801;-0,188064575195;-0,0168037414551
0,0802;-0,30632019043;-0,0158882141113
0,0803;-0,424766540527;-0,0158882141113
0,0804;-0,543212890625;-0,0161933898926
0,0805;-0,661468505859;-0,0158882141113
0,0806;-0,767707824707;-0,0164985656738
0,0807;-0,89225769043;-0,0155830383301
0,0808;-1,01051330566;-0,0161933898926
0,0809;-1,12285614014;-0,0152778625488
0,081;-1,2321472168;-0,0146865844727
0,0811;-1,32617950439;-0,0146865844727
0,0812;-1,42345428467;-0,0140762329102
0,0813;-1,51443481445;-0,0140762329102
0,0814;-1,61457061768;-0,0131607055664
0,0815;-1,70269012451;-0,0131607055664
0,0816;-1,78756713867;-0,0125503540039
0,0817;-1,86347961426;-0,0116539001465
0,0818;-1,93328857422;-0,0116539001465
0,0819;-2,00614929199;-0,0107383728027
0,082;-2,06985473633;-0,0107383728027
0,0821;-2,13069915771;-0,00982284545898
0,0822;-2,18830108643;-0,00921249389648
0,0823;-2,23999023438;-0,00860214233398
0,0824;-2,28538513184;-0,00770568847656
0,0825;-2,32181549072;-0,00709533691406
0,0826;-2,36129760742;-0,00617980957031
0,0827;-2,38857269287;-0,00617980957031
0,0828;-2,40688323975;-0,00497817993164
0,0829;-2,43110656738;-0,00436782836914
0,083;-2,44636535645;-0,00345230102539
0,0831;-2,46448516846;-0,00284194946289
0,0832;-2,45227813721;-0,00223159790039
0,0833;-2,44331359863;-0,00133514404297
0,0834;-2,41889953613;-0,00133514404297
0,0835;-2,39772796631;-0,000114440917969
0,0836;-2,37045288086;0,000495910644531
0,0837;-2,33402252197;0,00141143798828
0,0838;-2,3006439209;0,0023078918457
0,0839;-2,25811004639;0,0029182434082
0,084;-2,21252441406;0,00383377075195
0,0841;-2,15187072754;0,0041389465332
0,0842;-2,09121704102;0,00505447387695
0,0843;-2,02445983887;0,00564575195313
0,0844;-1,96056365967;0,00656127929688
0,0845;-1,88484191895;0,00717163085938
0,0846;-1,81503295898;0,00778198242188
0,0847;-1,73606872559;0,00839233398438
0,0848;-1,64184570313;0,00839233398438
0,0849;-1,54476165771;0,00959396362305
0,085;-1,4476776123;0,00959396362305
0,0851;-1,35955810547;0,0105094909668
0,0852;-1,26247406006;0,0114250183105
0,0853;-1,15623474121;0,0114250183105
0,0854;-1,04389190674;0,0120162963867
0,0855;-0,931739807129;0,0120162963867
0,0856;-0,816345214844;0,0126266479492
0,0857;-0,688743591309;0,0132369995117
0,0858;-0,576591491699;0,013542175293
0,0859;-0,461196899414;0,0138473510742
0,086;-0,339698791504;0,0141525268555
0,0861;-0,227355957031;0,0144577026367
0,0862;-0,106048583984;0,0141525268555
0,0863;0,00629425048828;0,014762878418
0,0864;0,124740600586;0,0150680541992
0,0865;0,236892700195;0,0150680541992
0,0866;0,349235534668;0,0153541564941
0,0867;0,470733642578;0,0153541564941
0,0868;0,588989257813;0,0150680541992
0,0869;0,704383850098;0,0144577026367
0,087;0,822830200195;0,0150680541992
0,0871;0,93822479248;0,0150680541992
0,0872;1,0534286499;0,014762878418
0,0873;1,16577148438;0,0144577026367
0,0874;1,2659072876;0,0141525268555
0,0875;1,36013031006;0,0141525268555
0,0876;1,45416259766;0,013542175293
0,0877;1,55124664307;0,013542175293
0,0878;1,64527893066;0,013542175293
0,0879;1,73034667969;0,0126266479492
0,088;1,80625915527;0,012321472168
0,0881;1,88217163086;0,0114250183105
0,0882;1,94892883301;0,0114250183105
0,0883;2,01568603516;0,0111198425293
0,0884;2,07633972168;0,0105094909668
0,0885;2,13718414307;0,00959396362305
0,0886;2,19173431396;0,0092887878418
0,0887;2,23426818848;0,0086784362793
0,0888;2,2798538208;0,00717163085938
0,0889;2,31323242188;0,00717163085938
0,089;2,35557556152;0,00656127929688
0,0891;2,3738861084;0,00595092773438
0,0892;2,39505767822;0,00534057617188
0,0893;2,4133682251;0,00444412231445
0,0894;2,4133682251;0,00383377075195
0,0895;2,40421295166;0,0016975402832
0,0896;2,38304138184;0,0023078918457
0,0897;2,36473083496;0,00141143798828
0,0898;2,33135223389;0,000801086425781
0,0899;2,28576660156;-0,000419616699219
0,09;2,25238800049;-0,00164031982422
0,0901;2,20699310303;-0,00192642211914
0,0902;2,15835571289;-0,00314712524414
0,0903;2,09770202637;-0,00345230102539
0,0904;2,03685760498;-0,00436782836914
0,0905;1,97010040283;-0,00497817993164
0,0906;1,89723968506;-0,00587463378906
0,0907;1,83353424072;-0,00740051269531
0,0908;1,75762176514;-0,00740051269531
0,0909;1,67274475098;-0,00890731811523
0,091;1,57852172852;-0,00890731811523
0,0911;1,47228240967;-0,00982284545898
0,0912;1,38740539551;-0,0104331970215
0,0913;1,28726959229;-0,011043548584
0,0914;1,19915008545;-0,0122451782227
0,0915;1,08680725098;-0,0122451782227
0,0916;0,974464416504;-0,0131607055664
0,0917;0,85620880127;-0,0131607055664
0,0918;0,737762451172;-0,0137710571289
0,0919;0,622367858887;-0,0140762329102
0,092;0,507164001465;-0,0146865844727
0,0921;0,394821166992;-0,0152778625488
0,0922;0,273323059082;-0,0152778625488
0,0923;0,15811920166;-0,0155830383301
0,0924;0,0396728515625;-0,0155830383301
0,0925;-0,0757217407227;-0,0158882141113
0,0926;-0,188064575195;-0,0164985656738
0,0927;-0,30632019043;-0,0161933898926
0,0928;-0,421714782715;-0,0168037414551
0,0929;-0,540161132813;-0,0158882141113
0,093;-0,655364990234;-0,0161933898926
0,0931;-0,77075958252;-0,0158882141113
0,0932;-0,898170471191;-0,0155830383301
0,0933;-1,00746154785;-0,0158882141113
0,0934;-1,12285614014;-0,0152778625488
0,0935;-1,22909545898;-0,0152778625488
0,0936;-1,32617950439;-0,0143814086914
0,0937;-1,42040252686;-0,0140762329102
0,0938;-1,50833129883;-0,0137710571289
0,0939;-1,61457061768;-0,0134658813477
0,094;-1,69658660889;-0,0137710571289
0,0941;-1,78451538086;-0,0122451782227
0,0942;-1,86042785645;-0,0122451782227
0,0943;-1,93328857422;-0,0116539001465
0,0944;-2,00614929199;-0,0107383728027
0,0945;-2,06680297852;-0,0104331970215
0,0946;-2,13069915771;-0,00951766967773
0,0947;-2,18830108643;-0,00982284545898
0,0948;-2,23693847656;-0,00801086425781
0,0949;-2,27928161621;-0,00801086425781
0,095;-2,32181549072;-0,00679016113281
0,0951;-2,35824584961;-0,00617980957031
0,0952;-2,38552093506;-0,00556945800781
0,0953;-2,41298675537;-0,00467300415039
0,0954;-2,42805480957;-0,00497817993164
0,0955;-2,44331359863;-0,00345230102539
0,0956;-2,45838165283;-0,00284194946289
0,0957;-2,45227813721;-0,00223159790039
0,0958;-2,44026184082;-0,00102996826172
0,0959;-2,41889953613;-0,00102996826172
0,096;-2,39772796631;0,000190734863281
0,0961;-2,36740112305;0,000190734863281
0,0962;-2,33097076416;0,00141143798828
0,0963;-2,29454040527;0,00200271606445
0,0964;-2,25505828857;0,0029182434082
0,0965;-2,20947265625;0,0041389465332
0,0966;-2,15187072754;0,0041389465332
0,0967;-2,09121704102;0,00534057617188
0,0968;-2,02445983887;0,00534057617188
0,0969;-1,95159912109;0,00656127929688
0,097;-1,88179016113;0,00686645507813
0,0971;-1,81198120117;0,00778198242188
0,0972;-1,72996520996;0,0086784362793
0,0973;-1,64184570313;0,00898361206055
0,0974;-1,54476165771;0,00959396362305
0,0975;-1,4476776123;0,00959396362305
0,0976;-1,35364532471;0,0105094909668
0,0977;-1,25637054443;0,0111198425293
0,0978;-1,15623474121;0,0114250183105
0,0979;-1,04389190674;0,012321472168
0,098;-0,931739807129;0,0126266479492
0,0981;-0,816345214844;0,0129318237305
0,0982;-0,688743591309;0,0129318237305
0,0983;-0,570487976074;0,0138473510742
0,0984;-0,452041625977;0,0138473510742
0,0985;-0,339698791504;0,0141525268555
0,0986;-0,22144317627;0,014762878418
0,0987;-0,109100341797;0,014762878418
0,0988;0,00934600830078;0,014762878418
0,0989;0,124740600586;0,0144577026367
0,099;0,239944458008;0,014762878418
0,0991;0,355339050293;0,0153541564941
0,0992;0,470733642578;0,0150680541992
0,0993;0,588989257813;0,0153541564941
0,0994;0,704383850098;0,014762878418
0,0995;0,825881958008;0,0150680541992
0,0996;0,944137573242;0,0144577026367
0,0997;1,0534286499;0,014762878418
0,0998;1,171875;0,014762878418
0,0999;1,26895904541;0,0144577026367
0,1;1,35707855225;0,0141525268555
